2025-05-27 11:57:00.764158
99" REYEZ="0.67500" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57185" FPOGY="0.17473" FPOGS="6339.83691" FPOGD="0.09375" FPOGID="17343" FPOGV="1" LPOGX="0.60066" LPOGY="0.28035" LPOGV="1" RPOGX="0.57556" RPOGY="0.14171" RPOGV="1" BPOGX="0.58811" BPOGY="0.21103" BPOGV="1" LPCX="0.24142" LPCY="0.74928" LPD="18.56223" LPS="1.10118" LPV="1" RPCX="0.48200" RPCY="0.72390" RPD="17.27307" RPS="1.10118" RPV="1" LEYEX="-0.06622" LEYEY="-0.05315" LEYEZ="0.67619" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.00456" REYEY="-0.04799" REYEZ="0.67500" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60149" FPOGY="0.17970" FPOGS="6340.68164" FPOGD="0.21387" FPOGID="17344" FPOGV="1" LPOGX="0.59553" LPOGY="0.20167" LPOGV="1" RPOGX="0.60183" RPOGY="0.13871" RPOGV="1" BPOGX="0.59868" BPOGY="0.17019" BPOGV="1" LPCX="0.31539" LPCY="0.74777" LPD="19.78427" LPS="1.07605" LPV="1" RPCX="0.55547" RPCY="0.73153" RPD="18.03436" RPS="1.08414" RPV="1" LEYEX="-0.04797" LEYEY="-0.05319" LEYEZ="0.68063" LPUPILD="0.00430" LPUPILV="1" REYEX="0.01425" REYEY="-0.05063" REYEZ="0.68878" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60142" FPOGY="0.17922" FPOGS="6340.68164" FPOGD="0.22021" FPOGID="17344" FPOGV="1" LPOGX="0.59492" LPOGY="0.19522" LPOGV="1" RPOGX="0.60299" RPOGY="0.13171" RPOGV="1" BPOGX="0.59895" BPOGY="0.16346" BPOGV="1" LPCX="0.31558" LPCY="0.74763" LPD="19.84956" LPS="1.08414" LPV="1" RPCX="0.55562" RPCY="0.73192" RPD="17.78634" RPS="1.09223" RPV="1" LEYEX="-0.04797" LEYEY="-0.05329" LEYEZ="0.68063" LPUPILD="0.00416" LPUPILV="1" REYEX="0.01405" REYEY="-0.05030" REYEZ="0.68367" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60121" FPOGY="0.17958" FPOGS="6340.68164" FPOGD="0.22656" FPOGID="17344" FPOGV="1" LPOGX="0.59899" LPOGY="0.26280" LPOGV="1" RPOGX="0.58923" RPOGY="0.12089" RPOGV="1" BPOGX="0.59411" BPOGY="0.19185" BPOGV="1" LPCX="0.31539" LPCY="0.74815" LPD="20.34954" LPS="1.09223" LPV="1" RPCX="0.55547" RPCY="0.73234" RPD="18.26147" RPS="1.09223" RPV="1" LEYEX="-0.04797" LEYEY="-0.05329" LEYEZ="0.68063" LPUPILD="0.00427" LPUPILV="1" REYEX="0.01405" REYEY="-0.05030" REYEZ="0.68367" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60119" FPOGY="0.17958" FPOGS="6340.68164" FPOGD="0.23291" FPOGID="17344" FPOGV="1" LPOGX="0.62759" LPOGY="0.26198" LPOGV="1" RPOGX="0.57377" RPOGY="0.09709" RPOGV="1" BPOGX="0.60068" BPOGY="0.17954" BPOGV="1" LPCX="0.31535" LPCY="0.74829" LPD="20.26860" LPS="1.09223" LPV="1" RPCX="0.55539" RPCY="0.73244" RPD="18.26840" RPS="1.09223" RPV="1" LEYEX="-0.04797" LEYEY="-0.05329" LEYEZ="0.68063" LPUPILD="0.00424" LPUPILV="1" REYEX="0.01405" REYEY="-0.05030" REYEZ="0.68367" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60119" FPOGY="0.17938" FPOGS="6340.68164" FPOGD="0.24023" FPOGID="17344" FPOGV="1" LPOGX="0.62717" LPOGY="0.25538" LPOGV="1" RPOGX="0.57481" RPOGY="0.08904" RPOGV="1" BPOGX="0.60099" BPOGY="0.17221" BPOGV="1" LPCX="0.31531" LPCY="0.74818" LPD="20.15170" LPS="1.10118" LPV="1" RPCX="0.55545" RPCY="0.73258" RPD="18.01064" RPS="1.10118" RPV="1" LEYEX="-0.05017" LEYEY="-0.05573" LEYEZ="0.71109" LPUPILD="0.00420" LPUPILV="1" REYEX="0.01395" REYEY="-0.05011" REYEZ="0.67901" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60132" FPOGY="0.17875" FPOGS="6340.68164" FPOGD="0.24707" FPOGID="17344" FPOGV="1" LPOGX="0.61400" LPOGY="0.19174" LPOGV="1" RPOGX="0.59847" RPOGY="0.11930" RPOGV="1" BPOGX="0.60623" BPOGY="0.15552" BPOGV="1" LPCX="0.31514" LPCY="0.74837" LPD="19.95331" LPS="1.11014" LPV="1" RPCX="0.55525" RPCY="0.73257" RPD="17.69068" RPS="1.11014" RPV="1" LEYEX="-0.05017" LEYEY="-0.05573" LEYEZ="0.71109" LPUPILD="0.00429" LPUPILV="1" REYEX="0.01395" REYEY="-0.05011" REYEZ="0.67901" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60131" FPOGY="0.17839" FPOGS="6340.68164" FPOGD="0.25342" FPOGID="17344" FPOGV="1" LPOGX="0.60581" LPOGY="0.22073" LPOGV="1" RPOGX="0.59617" RPOGY="0.10814" RPOGV="1" BPOGX="0.60099" BPOGY="0.16443" BPOGV="1" LPCX="0.31505" LPCY="0.74840" LPD="19.73487" LPS="1.11910" LPV="1" RPCX="0.55517" RPCY="0.73274" RPD="18.11104" RPS="1.11910" RPV="1" LEYEX="-0.05017" LEYEY="-0.05573" LEYEZ="0.71109" LPUPILD="0.00424" LPUPILV="1" REYEX="0.01395" REYEY="-0.05011" REYEZ="0.67901" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60130" FPOGY="0.17804" FPOGS="6340.68164" FPOGD="0.25977" FPOGID="17344" FPOGV="1" LPOGX="0.60581" LPOGY="0.22073" LPOGV="1" RPOGX="0.59617" RPOGY="0.10814" RPOGV="1" BPOGX="0.60099" BPOGY="0.16443" BPOGV="1" LPCX="0.31500" LPCY="0.74862" LPD="19.77985" LPS="1.11910" LPV="1" RPCX="0.55506" RPCY="0.73289" RPD="18.17577" RPS="1.11910" RPV="1" LEYEX="-0.04822" LEYEY="-0.05344" LEYEZ="0.68120" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01383" REYEY="-0.05003" REYEZ="0.67789" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60151" FPOGY="0.17775" FPOGS="6340.68164" FPOGD="0.26660" FPOGID="17344" FPOGV="1" LPOGX="0.62599" LPOGY="0.22886" LPOGV="1" RPOGX="0.59323" RPOGY="0.10370" RPOGV="1" BPOGX="0.60961" BPOGY="0.16628" BPOGV="1" LPCX="0.31478" LPCY="0.74853" LPD="19.50056" LPS="1.11014" LPV="1" RPCX="0.55494" RPCY="0.73289" RPD="17.94519" RPS="1.11014" RPV="1" LEYEX="-0.04822" LEYEY="-0.05344" LEYEZ="0.68120" LPUPILD="0.00428" LPUPILV="1" REYEX="0.01383" REYEY="-0.05003" REYEZ="0.67789" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60183" FPOGY="0.17776" FPOGS="6340.68164" FPOGD="0.27344" FPOGID="17344" FPOGV="1" LPOGX="0.61241" LPOGY="0.21798" LPOGV="1" RPOGX="0.61779" RPOGY="0.13858" RPOGV="1" BPOGX="0.61510" BPOGY="0.17828" BPOGV="1" LPCX="0.31470" LPCY="0.74832" LPD="19.54904" LPS="1.10118" LPV="1" RPCX="0.55467" RPCY="0.73272" RPD="17.95815" RPS="1.10118" RPV="1" LEYEX="-0.04822" LEYEY="-0.05344" LEYEZ="0.68120" LPUPILD="0.00421" LPUPILV="1" REYEX="0.01383" REYEY="-0.05003" REYEZ="0.67789" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60213" FPOGY="0.17795" FPOGS="6340.68164" FPOGD="0.28027" FPOGID="17344" FPOGV="1" LPOGX="0.61294" LPOGY="0.22486" LPOGV="1" RPOGX="0.61641" RPOGY="0.14621" RPOGV="1" BPOGX="0.61468" BPOGY="0.18553" BPOGV="1" LPCX="0.31466" LPCY="0.74836" LPD="19.81013" LPS="1.09223" LPV="1" RPCX="0.55448" RPCY="0.73267" RPD="17.55428" RPS="1.09223" RPV="1" LEYEX="-0.04822" LEYEY="-0.05344" LEYEZ="0.68120" LPUPILD="0.00421" LPUPILV="1" REYEX="0.01380" REYEY="-0.05031" REYEZ="0.68166" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60250" FPOGY="0.17860" FPOGS="6340.68164" FPOGD="0.28760" FPOGID="17344" FPOGV="1" LPOGX="0.61826" LPOGY="0.24329" LPOGV="1" RPOGX="0.61829" RPOGY="0.16988" RPOGV="1" BPOGX="0.61827" BPOGY="0.20658" BPOGV="1" LPCX="0.31434" LPCY="0.74840" LPD="19.92690" LPS="1.09223" LPV="1" RPCX="0.55434" RPCY="0.73268" RPD="17.98169" RPS="1.09223" RPV="1" LEYEX="-0.04822" LEYEY="-0.05344" LEYEZ="0.68120" LPUPILD="0.00429" LPUPILV="1" REYEX="0.01380" REYEY="-0.05031" REYEZ="0.68166" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60229" FPOGY="0.17836" FPOGS="6340.68164" FPOGD="0.29395" FPOGID="17344" FPOGV="1" LPOGX="0.59423" LPOGY="0.21549" LPOGV="1" RPOGX="0.59240" RPOGY="0.12082" RPOGV="1" BPOGX="0.59331" BPOGY="0.16815" BPOGV="1" LPCX="0.31423" LPCY="0.74834" LPD="19.44122" LPS="1.09223" LPV="1" RPCX="0.55415" RPCY="0.73249" RPD="17.95032" RPS="1.09223" RPV="1" LEYEX="-0.04822" LEYEY="-0.05344" LEYEZ="0.68120" LPUPILD="0.00432" LPUPILV="1" REYEX="0.01380" REYEY="-0.05031" REYEZ="0.68166" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60210" FPOGY="0.17814" FPOGS="6340.68164" FPOGD="0.30029" FPOGID="17344" FPOGV="1" LPOGX="0.59423" LPOGY="0.21549" LPOGV="1" RPOGX="0.59240" RPOGY="0.12082" RPOGV="1" BPOGX="0.59331" BPOGY="0.16815" BPOGV="1" LPCX="0.31406" LPCY="0.74820" LPD="19.76306" LPS="1.09223" LPV="1" RPCX="0.55393" RPCY="0.73249" RPD="18.27328" RPS="1.09223" RPV="1" LEYEX="-0.04804" LEYEY="-0.05297" LEYEZ="0.67588" LPUPILD="0.00425" LPUPILV="1" REYEX="0.01349" REYEY="-0.04990" REYEZ="0.67613" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60204" FPOGY="0.17806" FPOGS="6340.68164" FPOGD="0.30713" FPOGID="17344" FPOGV="1" LPOGX="0.60007" LPOGY="0.25613" LPOGV="1" RPOGX="0.59853" RPOGY="0.09216" RPOGV="1" BPOGX="0.59930" BPOGY="0.17415" BPOGV="1" LPCX="0.31367" LPCY="0.74812" LPD="19.69493" LPS="1.09223" LPV="1" RPCX="0.55356" RPCY="0.73263" RPD="17.94270" RPS="1.09223" RPV="1" LEYEX="-0.04804" LEYEY="-0.05297" LEYEZ="0.67588" LPUPILD="0.00428" LPUPILV="1" REYEX="0.01349" REYEY="-0.04990" REYEZ="0.67613" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60194" FPOGY="0.17735" FPOGS="6340.68164" FPOGD="0.31348" FPOGID="17344" FPOGV="1" LPOGX="0.60213" LPOGY="0.23550" LPOGV="1" RPOGX="0.59312" RPOGY="0.05235" RPOGV="1" BPOGX="0.59763" BPOGY="0.14392" BPOGV="1" LPCX="0.31364" LPCY="0.74814" LPD="19.74386" LPS="1.09223" LPV="1" RPCX="0.55336" RPCY="0.73255" RPD="17.77282" RPS="1.09223" RPV="1" LEYEX="-0.04804" LEYEY="-0.05297" LEYEZ="0.67588" LPUPILD="0.00425" LPUPILV="1" REYEX="0.01349" REYEY="-0.04990" REYEZ="0.67613" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60192" FPOGY="0.17602" FPOGS="6340.68164" FPOGD="0.31982" FPOGID="17344" FPOGV="1" LPOGX="0.60151" LPOGY="0.22873" LPOGV="1" RPOGX="0.59431" RPOGY="0.04395" RPOGV="1" BPOGX="0.59791" BPOGY="0.13634" BPOGV="1" LPCX="0.31340" LPCY="0.74800" LPD="19.74013" LPS="1.10118" LPV="1" RPCX="0.55309" RPCY="0.73252" RPD="18.14524" RPS="1.10118" RPV="1" LEYEX="-0.05110" LEYEY="-0.05611" LEYEZ="0.71662" LPUPILD="0.00421" LPUPILV="1" REYEX="0.01359" REYEY="-0.05102" REYEZ="0.69200" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60162" FPOGY="0.17576" FPOGS="6340.68164" FPOGD="0.32715" FPOGID="17344" FPOGV="1" LPOGX="0.59604" LPOGY="0.19784" LPOGV="1" RPOGX="0.58620" RPOGY="0.14938" RPOGV="1" BPOGX="0.59112" BPOGY="0.17361" BPOGV="1" LPCX="0.31305" LPCY="0.74794" LPD="19.51005" LPS="1.11014" LPV="1" RPCX="0.55294" RPCY="0.73202" RPD="17.64409" RPS="1.11014" RPV="1" LEYEX="-0.05110" LEYEY="-0.05611" LEYEZ="0.71662" LPUPILD="0.00427" LPUPILV="1" REYEX="0.01359" REYEY="-0.05102" REYEZ="0.69200" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60159" FPOGY="0.17467" FPOGS="6340.68164" FPOGD="0.33496" FPOGID="17344" FPOGV="1" LPOGX="0.61299" LPOGY="0.17924" LPOGV="1" RPOGX="0.59400" RPOGY="0.11726" RPOGV="1" BPOGX="0.60349" BPOGY="0.14825" BPOGV="1" LPCX="0.31290" LPCY="0.74785" LPD="19.54969" LPS="1.11910" LPV="1" RPCX="0.55265" RPCY="0.73186" RPD="17.57313" RPS="1.11910" RPV="1" LEYEX="-0.05110" LEYEY="-0.05611" LEYEZ="0.71662" LPUPILD="0.00424" LPUPILV="1" REYEX="0.01359" REYEY="-0.05102" REYEZ="0.69200" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60155" FPOGY="0.17365" FPOGS="6340.68164" FPOGD="0.34229" FPOGID="17344" FPOGV="1" LPOGX="0.61299" LPOGY="0.17924" LPOGV="1" RPOGX="0.59400" RPOGY="0.11726" RPOGV="1" BPOGX="0.60349" BPOGY="0.14825" BPOGV="1" LPCX="0.31256" LPCY="0.74773" LPD="19.54620" LPS="1.11910" LPV="1" RPCX="0.55225" RPCY="0.73170" RPD="17.96703" RPS="1.11910" RPV="1" LEYEX="-0.04909" LEYEY="-0.05352" LEYEZ="0.68479" LPUPILD="0.00429" LPUPILV="1" REYEX="0.01300" REYEY="-0.04938" REYEZ="0.67185" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60166" FPOGY="0.17334" FPOGS="6340.68164" FPOGD="0.34717" FPOGID="17344" FPOGV="1" LPOGX="0.59900" LPOGY="0.22977" LPOGV="1" RPOGX="0.58829" RPOGY="0.10296" RPOGV="1" BPOGX="0.59364" BPOGY="0.16636" BPOGV="1" LPCX="0.31231" LPCY="0.74742" LPD="19.69048" LPS="1.11014" LPV="1" RPCX="0.55203" RPCY="0.73172" RPD="18.10031" RPS="1.11014" RPV="1" LEYEX="-0.04909" LEYEY="-0.05352" LEYEZ="0.68479" LPUPILD="0.00420" LPUPILV="1" REYEX="0.01300" REYEY="-0.04938" REYEZ="0.67185" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60125" FPOGY="0.17230" FPOGS="6340.68164" FPOGD="0.35400" FPOGID="17344" FPOGV="1" LPOGX="0.60052" LPOGY="0.20657" LPOGV="1" RPOGX="0.59334" RPOGY="0.06382" RPOGV="1" BPOGX="0.59693" BPOGY="0.13519" BPOGV="1" LPCX="0.31206" LPCY="0.74736" LPD="19.47753" LPS="1.10118" LPV="1" RPCX="0.55183" RPCY="0.73160" RPD="17.72821" RPS="1.10118" RPV="1" LEYEX="-0.04909" LEYEY="-0.05352" LEYEZ="0.68479" LPUPILD="0.00422" LPUPILV="1" REYEX="0.01300" REYEY="-0.04938" REYEZ="0.67185" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60082" FPOGY="0.17156" FPOGS="6340.68164" FPOGD="0.36084" FPOGID="17344" FPOGV="1" LPOGX="0.60114" LPOGY="0.21351" LPOGV="1" RPOGX="0.59216" RPOGY="0.07206" RPOGV="1" BPOGX="0.59665" BPOGY="0.14279" BPOGV="1" LPCX="0.31177" LPCY="0.74715" LPD="19.79750" LPS="1.09223" LPV="1" RPCX="0.55151" RPCY="0.73153" RPD="18.04219" RPS="1.09223" RPV="1" LEYEX="-0.04886" LEYEY="-0.05305" LEYEZ="0.67879" LPUPILD="0.00413" LPUPILV="1" REYEX="0.01292" REYEY="-0.04987" REYEZ="0.67852" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60107" FPOGY="0.17129" FPOGS="6340.68164" FPOGD="0.36719" FPOGID="17344" FPOGV="1" LPOGX="0.60275" LPOGY="0.23108" LPOGV="1" RPOGX="0.60595" RPOGY="0.07408" RPOGV="1" BPOGX="0.60435" BPOGY="0.15258" BPOGV="1" LPCX="0.31140" LPCY="0.74720" LPD="19.37480" LPS="1.09223" LPV="1" RPCX="0.55126" RPCY="0.73133" RPD="17.97426" RPS="1.09223" RPV="1" LEYEX="-0.04886" LEYEY="-0.05305" LEYEZ="0.67879" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01292" REYEY="-0.04987" REYEZ="0.67852" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60098" FPOGY="0.17229" FPOGS="6340.68164" FPOGD="0.37402" FPOGID="17344" FPOGV="1" LPOGX="0.60872" LPOGY="0.27252" LPOGV="1" RPOGX="0.59919" RPOGY="0.11385" RPOGV="1" BPOGX="0.60395" BPOGY="0.19319" BPOGV="1" LPCX="0.31130" LPCY="0.74721" LPD="19.67718" LPS="1.09223" LPV="1" RPCX="0.55114" RPCY="0.73124" RPD="17.34062" RPS="1.09223" RPV="1" LEYEX="-0.04886" LEYEY="-0.05305" LEYEZ="0.67879" LPUPILD="0.00424" LPUPILV="1" REYEX="0.01292" REYEY="-0.04987" REYEZ="0.67852" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60090" FPOGY="0.17331" FPOGS="6340.68164" FPOGD="0.38086" FPOGID="17344" FPOGV="1" LPOGX="0.60815" LPOGY="0.26604" LPOGV="1" RPOGX="0.60043" RPOGY="0.10595" RPOGV="1" BPOGX="0.60429" BPOGY="0.18600" BPOGV="1" LPCX="0.31116" LPCY="0.74692" LPD="19.50326" LPS="1.10118" LPV="1" RPCX="0.55089" RPCY="0.73120" RPD="17.49322" RPS="1.10118" RPV="1" LEYEX="-0.05038" LEYEY="-0.05442" LEYEZ="0.69768" LPUPILD="0.00411" LPUPILV="1" REYEX="0.01288" REYEY="-0.05039" REYEZ="0.68699" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
